task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
power-plant,power-plant,4,LinearModel_DSTL_KNOW,0.9323188815418506,0.932342020248129,0.0038928985595703125,0.003469705581665039,0.04080319404602051,0.0038928985595703125,0.003469705581665039,0.04080319404602051,1,True,25,2021-03-18 16:48:54.834120
power-plant,power-plant,4,LightGBMLarge_BAG_L2,0.8029436577140872,0.7885199118430745,8.83735728263855,1.6930181980133057,296.8421142101288,0.04622483253479004,0.0243074893951416,5.872553110122681,2,True,19,2021-03-18 16:48:54.834120
power-plant,power-plant,4,NeuralNetMXNet_BAG_L1,0.6081768904800942,0.5279347451171492,0.278850793838501,0.15099191665649414,7.942188262939453,0.278850793838501,0.15099191665649414,7.942188262939453,1,True,8,2021-03-18 16:48:54.834120
power-plant,power-plant,5,WeightedEnsemble_L3,0.976781657610132,0.9704526131053052,18.65103769302368,3.007871389389038,536.0520808696747,0.006465911865234375,0.0006611347198486328,0.5464708805084229,3,True,20,2021-03-18 17:00:54.095421
power-plant,power-plant,5,NeuralNetMXNet_BAG_L2,0.9766568994174312,0.9698235180336248,9.95950984954834,1.8040966987609863,408.818017244339,0.28552913665771484,0.15858221054077148,117.4781060218811,2,True,18,2021-03-18 17:00:54.095421
power-plant,power-plant,5,WeightedEnsemble_L2_DSTL_KNOW,0.9758026068512259,0.9709281493253148,0.572218656539917,0.015003204345703125,33.576536655426025,0.007196903228759766,0.0004150867462158203,0.2268538475036621,2,True,26,2021-03-18 17:00:54.095421
power-plant,power-plant,5,ExtraTreesMSE_BAG_L2,0.9757294422702156,0.9691609605824444,14.40872573852539,2.1230509281158447,302.7022180557251,4.734745025634766,0.4775364398956299,11.362306833267212,2,True,11,2021-03-18 17:00:54.095421
power-plant,power-plant,5,WeightedEnsemble_L2_DSTL_BASE,0.9755495416588488,0.965397136782658,0.27916836738586426,0.011223793029785156,20.55544114112854,0.0047190189361572266,0.0006129741668701172,0.2543649673461914,2,True,32,2021-03-18 17:00:54.095421
power-plant,power-plant,5,CatBoost_DSTL_KNOW,0.9754020703678017,0.9693770812209735,0.012547969818115234,0.004554033279418945,23.826032876968384,0.012547969818115234,0.004554033279418945,23.826032876968384,1,True,22,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBM_BAG_L2,0.9753842982497287,0.969334483916105,9.723163604736328,1.6833288669586182,310.3034896850586,0.049182891845703125,0.03781437873840332,18.963578462600708,2,True,14,2021-03-18 17:00:54.095421
power-plant,power-plant,5,CatBoost_BAG_L2,0.975384153316771,0.969222438371211,9.714951753616333,1.6635024547576904,339.23271203041077,0.04097104072570801,0.017987966537475586,47.89280080795288,2,True,16,2021-03-18 17:00:54.095421
power-plant,power-plant,5,XGBoost_DSTL_KNOW,0.9750911752615772,0.9706556221096413,0.552473783493042,0.01003408432006836,9.52364993095398,0.552473783493042,0.01003408432006836,9.52364993095398,1,True,24,2021-03-18 17:00:54.095421
power-plant,power-plant,5,CatBoost_BAG_L1,0.9748021228201766,0.9691246868399153,0.07571601867675781,0.02479696273803711,121.45044231414795,0.07571601867675781,0.02479696273803711,121.45044231414795,1,True,7,2021-03-18 17:00:54.095421
power-plant,power-plant,5,WeightedEnsemble_L2,0.9747342414135722,0.9693734879419766,5.467137336730957,0.6077704429626465,179.7107334136963,0.01671600341796875,0.0012612342834472656,0.43501782417297363,2,True,9,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBMXT_BAG_L2,0.9746270170069223,0.968145361185709,9.829470872879028,1.7432444095611572,334.13456749916077,0.15549015998840332,0.09772992134094238,42.79465627670288,2,True,15,2021-03-18 17:00:54.095421
power-plant,power-plant,5,XGBoost_BAG_L2,0.9744695406655937,0.9683535670726022,10.319769620895386,1.7202191352844238,311.50484585762024,0.6457889080047607,0.07470464706420898,20.164934635162354,2,True,17,2021-03-18 17:00:54.095421
power-plant,power-plant,5,CatBoost_DSTL_BASE,0.9743619587269393,0.9638977086140683,0.005164146423339844,0.00423884391784668,15.024449110031128,0.005164146423339844,0.00423884391784668,15.024449110031128,1,True,28,2021-03-18 17:00:54.095421
power-plant,power-plant,5,XGBoost_DSTL_BASE,0.9742278336764714,0.9646281582999323,0.2692852020263672,0.006371974945068359,5.276627063751221,0.2692852020263672,0.006371974945068359,5.276627063751221,1,True,30,2021-03-18 17:00:54.095421
power-plant,power-plant,5,RandomForestMSE_BAG_L2,0.9735150603248349,0.968126714210397,12.761419773101807,2.1313371658325195,319.5826258659363,3.0874390602111816,0.4858226776123047,28.242714643478394,2,True,10,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBM_BAG_L1,0.9732912123935675,0.9671182932068582,0.3269960880279541,0.1239328384399414,51.47354006767273,0.3269960880279541,0.1239328384399414,51.47354006767273,1,True,5,2021-03-18 17:00:54.095421
power-plant,power-plant,5,KNeighborsDist_BAG_L2,0.9728600068206016,0.9639616742751632,9.800915718078613,1.7547619342803955,291.4011685848236,0.12693500518798828,0.10924744606018066,0.061257362365722656,2,True,13,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBM_DSTL_KNOW,0.9725041769295039,0.9670803809363051,0.03608989715576172,0.015444040298461914,4.362687826156616,0.03608989715576172,0.015444040298461914,4.362687826156616,1,True,21,2021-03-18 17:00:54.095421
power-plant,power-plant,5,KNeighborsUnif_BAG_L2,0.9724059332798576,0.963445023614716,9.783605813980103,1.814558744430542,291.4033408164978,0.10962510108947754,0.16904425621032715,0.06342959403991699,2,True,12,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBM_DSTL_BASE,0.9721519476938746,0.9615343509469563,0.025735855102539062,0.012763261795043945,3.2773027420043945,0.025735855102539062,0.012763261795043945,3.2773027420043945,1,True,27,2021-03-18 17:00:54.095421
power-plant,power-plant,5,ExtraTreesMSE_BAG_L1,0.9663539245595271,0.9613785821102667,5.047709226608276,0.4577794075012207,6.351733207702637,5.047709226608276,0.4577794075012207,6.351733207702637,1,True,2,2021-03-18 17:00:54.095421
power-plant,power-plant,5,RandomForestMSE_BAG_L1,0.9659831864616734,0.9615407134993044,3.054025888442993,0.43846797943115234,10.85026502609253,3.054025888442993,0.43846797943115234,10.85026502609253,1,True,1,2021-03-18 17:00:54.095421
power-plant,power-plant,5,RandomForest_DSTL_KNOW,0.9656411795835924,0.9595506198261088,0.34206509590148926,0.05686306953430176,1.1328799724578857,0.34206509590148926,0.05686306953430176,1.1328799724578857,1,True,23,2021-03-18 17:00:54.095421
power-plant,power-plant,5,RandomForest_DSTL_BASE,0.9648196636302186,0.9555395237803321,0.30201101303100586,0.05462789535522461,1.0464019775390625,0.30201101303100586,0.05462789535522461,1.0464019775390625,1,True,29,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBMXT_BAG_L1,0.9639879859031003,0.9583625055253209,0.7153501510620117,0.3156876564025879,95.8513572216034,0.7153501510620117,0.3156876564025879,95.8513572216034,1,True,6,2021-03-18 17:00:54.095421
power-plant,power-plant,5,KNeighborsDist_BAG_L1,0.9560198235228288,0.9488740722876073,0.09327840805053711,0.06766223907470703,0.037457942962646484,0.09327840805053711,0.06766223907470703,0.037457942962646484,1,True,4,2021-03-18 17:00:54.095421
power-plant,power-plant,5,KNeighborsUnif_BAG_L1,0.9511650779580119,0.9451141088455282,0.08629703521728516,0.06774616241455078,0.03886532783508301,0.08629703521728516,0.06774616241455078,0.03886532783508301,1,True,3,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LinearModel_DSTL_BASE,0.9320152361148574,0.9253941715055451,0.00669407844543457,0.003255128860473633,0.03931689262390137,0.00669407844543457,0.003255128860473633,0.03931689262390137,1,True,31,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LinearModel_DSTL_KNOW,0.9319457501713084,0.9254558742217083,0.004133939743041992,0.00410914421081543,0.045745849609375,0.004133939743041992,0.00410914421081543,0.045745849609375,1,True,25,2021-03-18 17:00:54.095421
power-plant,power-plant,5,LightGBMLarge_BAG_L2,0.47060136173276945,0.46453198690956865,9.704054594039917,1.6683895587921143,295.15103006362915,0.030073881149291992,0.022875070571899414,3.8111188411712646,2,True,19,2021-03-18 17:00:54.095421
power-plant,power-plant,5,NeuralNetMXNet_BAG_L1,0.3413805801257307,0.30024043084370977,0.27460789680480957,0.14944124221801758,5.286250114440918,0.27460789680480957,0.14944124221801758,5.286250114440918,1,True,8,2021-03-18 17:00:54.095421
power-plant,power-plant,6,WeightedEnsemble_L3,0.9802781015111426,0.9700843547211385,17.46371841430664,3.0179123878479004,453.62451791763306,0.005934715270996094,0.000579833984375,0.46804213523864746,3,True,20,2021-03-18 17:12:46.298825
power-plant,power-plant,6,NeuralNetMXNet_BAG_L2,0.9799861321734625,0.9693940662916029,9.594069719314575,1.8636605739593506,412.0681138038635,0.29573798179626465,0.1405777931213379,121.87017488479614,2,True,18,2021-03-18 17:12:46.298825
power-plant,power-plant,6,ExtraTreesMSE_BAG_L2,0.9797553362385152,0.9690816030119607,13.896270751953125,2.269848346710205,302.8805260658264,4.5979390144348145,0.5467655658721924,12.682587146759033,2,True,11,2021-03-18 17:12:46.298825
power-plant,power-plant,6,RandomForestMSE_BAG_L2,0.9795253503387586,0.9684559792100027,12.434187889099121,2.2149240970611572,318.5387544631958,3.1358561515808105,0.49184131622314453,28.340815544128418,2,True,10,2021-03-18 17:12:46.298825
power-plant,power-plant,6,WeightedEnsemble_L2_DSTL_KNOW,0.9792823966894348,0.9699606147179989,0.46663570404052734,0.027664899826049805,36.10727334022522,0.005480051040649414,0.00041794776916503906,0.22211599349975586,2,True,26,2021-03-18 17:12:46.298825
power-plant,power-plant,6,CatBoost_DSTL_KNOW,0.9791680447148589,0.9693221242987732,0.012019872665405273,0.00521087646484375,25.292285203933716,0.012019872665405273,0.00521087646484375,25.292285203933716,1,True,22,2021-03-18 17:12:46.298825
power-plant,power-plant,6,CatBoost_BAG_L2,0.9789531157584963,0.9682731784322919,9.336439609527588,1.7414460182189941,331.79183769226074,0.038107872009277344,0.018363237380981445,41.59389877319336,2,True,16,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBM_BAG_L2,0.9789096679585263,0.9686238856633593,9.359295845031738,1.760453462600708,310.36150074005127,0.060964107513427734,0.03737068176269531,20.163561820983887,2,True,14,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBMXT_BAG_L2,0.978527334607752,0.9674314296674056,9.499923467636108,1.8228704929351807,333.1604130268097,0.20159173011779785,0.09978771209716797,42.96247410774231,2,True,15,2021-03-18 17:12:46.298825
power-plant,power-plant,6,XGBoost_BAG_L2,0.9784842527542316,0.9678392588391467,9.908398866653442,1.8024747371673584,309.419864654541,0.6100671291351318,0.0793919563293457,19.221925735473633,2,True,17,2021-03-18 17:12:46.298825
power-plant,power-plant,6,XGBoost_DSTL_KNOW,0.9782041479833067,0.9692829157731618,0.4082057476043701,0.008804082870483398,6.981706142425537,0.4082057476043701,0.008804082870483398,6.981706142425537,1,True,24,2021-03-18 17:12:46.298825
power-plant,power-plant,6,CatBoost_BAG_L1,0.97805485498663,0.9681299811869908,0.06427979469299316,0.023747920989990234,119.10806226730347,0.06427979469299316,0.023747920989990234,119.10806226730347,1,True,7,2021-03-18 17:12:46.298825
power-plant,power-plant,6,WeightedEnsemble_L2_DSTL_BASE,0.9779746984270697,0.9644410833356858,0.2893810272216797,0.018049955368041992,22.386022806167603,0.005349159240722656,0.0004899501800537109,0.25679683685302734,2,True,32,2021-03-18 17:12:46.298825
power-plant,power-plant,6,WeightedEnsemble_L2,0.9779487420199865,0.968451280220741,5.146085023880005,0.6784892082214355,178.67277932167053,0.01602005958557129,0.0005271434783935547,0.38931894302368164,2,True,9,2021-03-18 17:12:46.298825
power-plant,power-plant,6,CatBoost_DSTL_BASE,0.9771806945216926,0.9621187713417425,0.006582021713256836,0.0033080577850341797,14.03232717514038,0.006582021713256836,0.0033080577850341797,14.03232717514038,1,True,28,2021-03-18 17:12:46.298825
power-plant,power-plant,6,XGBoost_DSTL_BASE,0.9771078357737575,0.9637356054592577,0.25835680961608887,0.006140947341918945,5.177587985992432,0.25835680961608887,0.006140947341918945,5.177587985992432,1,True,30,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBM_DSTL_KNOW,0.976994682380571,0.9679488221439967,0.04093003273010254,0.013231992721557617,3.611166000366211,0.04093003273010254,0.013231992721557617,3.611166000366211,1,True,21,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBM_BAG_L1,0.9766376630423101,0.9664761759219795,0.3307361602783203,0.1437819004058838,52.72195100784302,0.3307361602783203,0.1437819004058838,52.72195100784302,1,True,5,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBM_DSTL_BASE,0.9752584619436078,0.9615365070164918,0.019093036651611328,0.008111000061035156,2.9193108081817627,0.019093036651611328,0.008111000061035156,2.9193108081817627,1,True,27,2021-03-18 17:12:46.298825
power-plant,power-plant,6,KNeighborsDist_BAG_L2,0.9740098500373112,0.9631667003683104,9.428250551223755,1.8381478786468506,290.2628982067108,0.12991881370544434,0.11506509780883789,0.06495928764343262,2,True,13,2021-03-18 17:12:46.298825
power-plant,power-plant,6,KNeighborsUnif_BAG_L2,0.973389875967869,0.9625864838817729,9.417126893997192,1.8373713493347168,290.262836933136,0.11879515647888184,0.1142885684967041,0.06489801406860352,2,True,12,2021-03-18 17:12:46.298825
power-plant,power-plant,6,ExtraTreesMSE_BAG_L1,0.9707206730967904,0.9607330017833385,4.73504900932312,0.510432243347168,6.453447103500366,4.73504900932312,0.510432243347168,6.453447103500366,1,True,2,2021-03-18 17:12:46.298825
power-plant,power-plant,6,RandomForestMSE_BAG_L1,0.9706480977484617,0.9611468961481389,3.0896639823913574,0.4783937931060791,11.193066596984863,3.0896639823913574,0.4783937931060791,11.193066596984863,1,True,1,2021-03-18 17:12:46.298825
power-plant,power-plant,6,RandomForest_DSTL_BASE,0.9702107131547908,0.9544956154164354,0.28124213218688965,0.04979395866394043,1.0971100330352783,0.28124213218688965,0.04979395866394043,1.0971100330352783,1,True,29,2021-03-18 17:12:46.298825
power-plant,power-plant,6,RandomForest_DSTL_KNOW,0.9701822094109237,0.9604577082648678,0.2967560291290283,0.04903697967529297,1.0945210456848145,0.2967560291290283,0.04903697967529297,1.0945210456848145,1,True,23,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBMXT_BAG_L1,0.9641936374845902,0.9572484940369533,0.6105148792266846,0.25043654441833496,90.48644948005676,0.6105148792266846,0.25043654441833496,90.48644948005676,1,True,6,2021-03-18 17:12:46.298825
power-plant,power-plant,6,KNeighborsDist_BAG_L1,0.9589391177163951,0.9483224044126978,0.0966942310333252,0.08121657371520996,0.044879913330078125,0.0966942310333252,0.08121657371520996,0.044879913330078125,1,True,4,2021-03-18 17:12:46.298825
power-plant,power-plant,6,KNeighborsUnif_BAG_L1,0.9556732363001793,0.9447320633295563,0.08473992347717285,0.07981991767883301,0.046909332275390625,0.08473992347717285,0.07981991767883301,0.046909332275390625,1,True,3,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LinearModel_DSTL_KNOW,0.9323764997579078,0.9231121369843389,0.004478931427001953,0.0037839412689208984,0.047856807708740234,0.004478931427001953,0.0037839412689208984,0.047856807708740234,1,True,25,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LinearModel_DSTL_BASE,0.9323476914259633,0.9231829795175246,0.0066339969635009766,0.0033349990844726562,0.038453102111816406,0.0066339969635009766,0.0033349990844726562,0.038453102111816406,1,True,31,2021-03-18 17:12:46.298825
power-plant,power-plant,6,NeuralNetMXNet_BAG_L1,0.7798741620850195,0.7216728194696602,0.2866537570953369,0.15525388717651367,10.143173217773438,0.2866537570953369,0.15525388717651367,10.143173217773438,1,True,8,2021-03-18 17:12:46.298825
power-plant,power-plant,6,LightGBMLarge_BAG_L2,0.6215269571599336,0.6121517114082418,9.335187911987305,1.7455074787139893,294.22548508644104,0.03685617446899414,0.022424697875976562,4.027546167373657,2,True,19,2021-03-18 17:12:46.298825
power-plant,power-plant,7,NeuralNetMXNet_BAG_L2,0.9745978979432023,0.9705669400287338,9.220158815383911,1.7745635509490967,411.24456906318665,0.2859988212585449,0.13709092140197754,120.24497961997986,2,True,18,2021-03-18 17:24:38.221030
power-plant,power-plant,7,WeightedEnsemble_L3,0.9743134598347981,0.9714590779979413,13.086046934127808,2.4395499229431152,461.7192928791046,0.0038390159606933594,0.0005419254302978516,0.47577786445617676,3,True,20,2021-03-18 17:24:38.221030
power-plant,power-plant,7,ExtraTreesMSE_BAG_L2,0.9736403949743886,0.9699713686032445,13.326758861541748,2.166086435317993,303.1945617198944,4.392598867416382,0.528613805770874,12.194972276687622,2,True,11,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBM_BAG_L2,0.9735018851242145,0.9700530363161309,8.993529081344604,1.678724765777588,313.1089777946472,0.05936908721923828,0.04125213623046875,22.10938835144043,2,True,14,2021-03-18 17:24:38.221030
power-plant,power-plant,7,RandomForestMSE_BAG_L2,0.973323982621091,0.9703586744597653,11.950934886932373,2.103792667388916,318.7943696975708,3.016774892807007,0.4663200378417969,27.794780254364014,2,True,10,2021-03-18 17:24:38.221030
power-plant,power-plant,7,CatBoost_BAG_L2,0.9731882924309565,0.9697391315318017,8.980823755264282,1.6553680896759033,333.6107437610626,0.046663761138916016,0.01789546012878418,42.611154317855835,2,True,16,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBMXT_BAG_L2,0.9730788240579763,0.9687262072807007,9.13271713256836,1.726656436920166,331.13506054878235,0.19855713844299316,0.08918380737304688,40.13547110557556,2,True,15,2021-03-18 17:24:38.221030
power-plant,power-plant,7,XGBoost_BAG_L2,0.9726826043050015,0.9700963466681148,9.658790111541748,1.7141673564910889,313.1344316005707,0.7246301174163818,0.07669472694396973,22.13484215736389,2,True,17,2021-03-18 17:24:38.221030
power-plant,power-plant,7,WeightedEnsemble_L2,0.9725566318352038,0.9699409572976129,0.43049001693725586,0.16916322708129883,185.86508226394653,0.017118215560913086,0.0005939006805419922,0.38182783126831055,2,True,9,2021-03-18 17:24:38.221030
power-plant,power-plant,7,WeightedEnsemble_L2_DSTL_BASE,0.9725320784868917,0.9634966945918472,0.3688178062438965,0.017916202545166016,17.92370891571045,0.0051877498626708984,0.00043201446533203125,0.21655011177062988,2,True,32,2021-03-18 17:24:38.221030
power-plant,power-plant,7,WeightedEnsemble_L2_DSTL_KNOW,0.9725287997027339,0.9693785971630161,1.0143864154815674,0.02308797836303711,40.21241474151611,0.010308027267456055,0.0004439353942871094,0.22219586372375488,2,True,26,2021-03-18 17:24:38.221030
power-plant,power-plant,7,CatBoost_BAG_L1,0.9724448609326355,0.9696557704718606,0.06478214263916016,0.02521514892578125,129.67449045181274,0.06478214263916016,0.02521514892578125,129.67449045181274,1,True,7,2021-03-18 17:24:38.221030
power-plant,power-plant,7,XGBoost_DSTL_KNOW,0.9723320155933614,0.969331543067459,0.9944381713867188,0.018325090408325195,16.79607081413269,0.9944381713867188,0.018325090408325195,16.79607081413269,1,True,24,2021-03-18 17:24:38.221030
power-plant,power-plant,7,XGBoost_DSTL_BASE,0.9721493731071774,0.9632355312438167,0.33866214752197266,0.007317066192626953,6.3149659633636475,0.33866214752197266,0.007317066192626953,6.3149659633636475,1,True,30,2021-03-18 17:24:38.221030
power-plant,power-plant,7,CatBoost_DSTL_KNOW,0.9718011484228813,0.9670996443981676,0.009640216827392578,0.004318952560424805,23.194148063659668,0.009640216827392578,0.004318952560424805,23.194148063659668,1,True,22,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBM_BAG_L1,0.9716309937501957,0.9678361237106821,0.3485896587371826,0.14335417747497559,55.80876398086548,0.3485896587371826,0.14335417747497559,55.80876398086548,1,True,5,2021-03-18 17:24:38.221030
power-plant,power-plant,7,CatBoost_DSTL_BASE,0.970074578925842,0.9600879505182115,0.003810882568359375,0.002413034439086914,9.798181772232056,0.003810882568359375,0.002413034439086914,9.798181772232056,1,True,28,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBM_DSTL_KNOW,0.9698430875795708,0.9662969132803034,0.04444098472595215,0.013401031494140625,2.5332579612731934,0.04444098472595215,0.013401031494140625,2.5332579612731934,1,True,21,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBM_DSTL_BASE,0.9690997692863117,0.9596968952695556,0.021157026290893555,0.007754087448120117,1.5940110683441162,0.021157026290893555,0.007754087448120117,1.5940110683441162,1,True,27,2021-03-18 17:24:38.221030
power-plant,power-plant,7,KNeighborsDist_BAG_L2,0.9682028137951207,0.9645614485732905,9.05480408668518,1.7589023113250732,291.0689129829407,0.12064409255981445,0.1214296817779541,0.06932353973388672,2,True,13,2021-03-18 17:24:38.221030
power-plant,power-plant,7,KNeighborsUnif_BAG_L2,0.9680884885003107,0.964117372992085,9.045351028442383,1.7457728385925293,291.0638551712036,0.1111910343170166,0.10830020904541016,0.06426572799682617,2,True,12,2021-03-18 17:24:38.221030
power-plant,power-plant,7,RandomForestMSE_BAG_L1,0.9647751317849467,0.9619433782825536,3.201200008392334,0.45372581481933594,10.90204906463623,3.201200008392334,0.45372581481933594,10.90204906463623,1,True,1,2021-03-18 17:24:38.221030
power-plant,power-plant,7,RandomForest_DSTL_BASE,0.9643832359788191,0.9534215388205156,0.29520201683044434,0.03876805305480957,1.0213768482208252,0.29520201683044434,0.03876805305480957,1.0213768482208252,1,True,29,2021-03-18 17:24:38.221030
power-plant,power-plant,7,ExtraTreesMSE_BAG_L1,0.9643408922986791,0.9612322194038053,4.303607940673828,0.48813366889953613,6.471674203872681,4.303607940673828,0.48813366889953613,6.471674203872681,1,True,2,2021-03-18 17:24:38.221030
power-plant,power-plant,7,RandomForest_DSTL_KNOW,0.9637271582756002,0.957128499516883,0.3093898296356201,0.04440021514892578,1.0241138935089111,0.3093898296356201,0.04440021514892578,1.0241138935089111,1,True,23,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBMXT_BAG_L1,0.9590666157412325,0.9571336778545009,0.5676438808441162,0.23021864891052246,82.88961148262024,0.5676438808441162,0.23021864891052246,82.88961148262024,1,True,6,2021-03-18 17:24:38.221030
power-plant,power-plant,7,KNeighborsDist_BAG_L1,0.9539919204168043,0.9492334994409359,0.08743500709533691,0.07122683525085449,0.039481163024902344,0.08743500709533691,0.07122683525085449,0.039481163024902344,1,True,4,2021-03-18 17:24:38.221030
power-plant,power-plant,7,KNeighborsUnif_BAG_L1,0.9496412644523508,0.9456252586650873,0.07355022430419922,0.06652212142944336,0.03884172439575195,0.07355022430419922,0.06652212142944336,0.03884172439575195,1,True,3,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LinearModel_DSTL_BASE,0.9287085478564213,0.9207172219602515,0.006396293640136719,0.0030498504638671875,0.036063432693481445,0.006396293640136719,0.0030498504638671875,0.036063432693481445,1,True,31,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LinearModel_DSTL_KNOW,0.928688942786988,0.920867406960263,0.003776073455810547,0.003353118896484375,0.03984689712524414,0.003776073455810547,0.003353118896484375,0.03984689712524414,1,True,25,2021-03-18 17:24:38.221030
power-plant,power-plant,7,LightGBMLarge_BAG_L2,0.6667133977997679,0.6668481995832838,8.971472024917603,1.6603949069976807,294.79592728614807,0.03731203079223633,0.022922277450561523,3.796337842941284,2,True,19,2021-03-18 17:24:38.221030
power-plant,power-plant,7,NeuralNetMXNet_BAG_L1,0.30061731359502664,0.25692386553244817,0.287351131439209,0.15907621383666992,5.17467737197876,0.287351131439209,0.15907621383666992,5.17467737197876,1,True,8,2021-03-18 17:24:38.221030
power-plant,power-plant,8,WeightedEnsemble_L3,0.9720570912781495,0.9716851094888515,17.134076595306396,2.848637819290161,490.53530645370483,0.005625724792480469,0.0005109310150146484,0.4505279064178467,3,True,20,2021-03-18 17:36:40.322694
power-plant,power-plant,8,NeuralNetMXNet_BAG_L2,0.9719119188839033,0.9709658928606936,9.076854467391968,1.7330143451690674,415.87329483032227,0.3018310070037842,0.14678692817687988,126.68535089492798,2,True,18,2021-03-18 17:36:40.322694
power-plant,power-plant,8,WeightedEnsemble_L2_DSTL_KNOW,0.9718064510835916,0.9786300487132581,1.022773027420044,0.02282881736755371,41.2268762588501,0.009712934494018555,0.0004661083221435547,0.2326350212097168,2,True,26,2021-03-18 17:36:40.322694
power-plant,power-plant,8,CatBoost_BAG_L2,0.9715108680825248,0.9701527870564589,8.818036317825317,1.6035747528076172,331.51449489593506,0.04301285743713379,0.017347335815429688,42.32655096054077,2,True,16,2021-03-18 17:36:40.322694
power-plant,power-plant,8,XGBoost_DSTL_KNOW,0.971326785251546,0.977741594061126,1.0038001537322998,0.0184786319732666,17.616934299468994,1.0038001537322998,0.0184786319732666,17.616934299468994,1,True,24,2021-03-18 17:36:40.322694
power-plant,power-plant,8,ExtraTreesMSE_BAG_L2,0.971210101577719,0.9704614821201595,13.044944524765015,2.0422725677490234,300.03198981285095,4.269921064376831,0.45604515075683594,10.844045877456665,2,True,11,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBM_BAG_L2,0.9711610958461973,0.9703559485740733,8.829658508300781,1.6234824657440186,307.8568308353424,0.054635047912597656,0.037255048751831055,18.66888689994812,2,True,14,2021-03-18 17:36:40.322694
power-plant,power-plant,8,CatBoost_DSTL_KNOW,0.9709702568919262,0.9781681015855701,0.009259939193725586,0.0038840770721435547,23.377306938171387,0.009259939193725586,0.0038840770721435547,23.377306938171387,1,True,22,2021-03-18 17:36:40.322694
power-plant,power-plant,8,WeightedEnsemble_L2_DSTL_BASE,0.9709259712950152,0.9738225909279505,0.31589627265930176,0.025397300720214844,19.212584733963013,0.0054798126220703125,0.0004820823669433594,0.22624683380126953,2,True,32,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBMXT_BAG_L2,0.9706281939182958,0.9690912764115379,8.944714307785034,1.6897644996643066,333.72554779052734,0.16969084739685059,0.10353708267211914,44.53760385513306,2,True,15,2021-03-18 17:36:40.322694
power-plant,power-plant,8,RandomForestMSE_BAG_L2,0.9705257463370583,0.9699496643806687,11.73464059829712,2.0309598445892334,315.4250557422638,2.9596171379089355,0.4447324275970459,26.237111806869507,2,True,10,2021-03-18 17:36:40.322694
power-plant,power-plant,8,XGBoost_BAG_L2,0.9703315457335259,0.9697441956618722,9.428101539611816,1.6599161624908447,307.58438444137573,0.6530780792236328,0.07368874549865723,18.396440505981445,2,True,17,2021-03-18 17:36:40.322694
power-plant,power-plant,8,XGBoost_DSTL_BASE,0.9701103284849473,0.9731130836521548,0.26136088371276855,0.006672859191894531,5.0690529346466064,0.26136088371276855,0.006672859191894531,5.0690529346466064,1,True,30,2021-03-18 17:36:40.322694
power-plant,power-plant,8,WeightedEnsemble_L2,0.9696341377824699,0.9698270468807186,4.700096845626831,0.6050472259521484,176.69248461723328,0.01757216453552246,0.0005617141723632812,0.38518619537353516,2,True,9,2021-03-18 17:36:40.322694
power-plant,power-plant,8,CatBoost_BAG_L1,0.9695044029099981,0.9696563133821116,0.06653189659118652,0.026021242141723633,121.99778652191162,0.06653189659118652,0.026021242141723633,121.99778652191162,1,True,7,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBM_BAG_L1,0.9687018616568398,0.9673103103168221,0.3040049076080322,0.11175680160522461,47.93563175201416,0.3040049076080322,0.11175680160522461,47.93563175201416,1,True,5,2021-03-18 17:36:40.322694
power-plant,power-plant,8,LightGBM_DSTL_KNOW,0.9683716228983731,0.9753379056822457,0.049768924713134766,0.02117919921875,5.659348011016846,0.049768924713134766,0.02117919921875,5.659348011016846,1,True,21,2021-03-18 17:36:40.322694
